Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Batched-2;Workload_Medium;2x2304_2x4096;216696569;23.764469281075623;60440.262330280486;212976.2169813965
Batched-2;Workload_Mid-energy skew;2x2304_2x4096;180211615;7.67862057685852;57920.745453526455;60994.35948769532
Batched-2;Workload_High-energy skew;2x2304_2x4096;189698957;31.265368273682864;143198.1240608396;290835.2133102086
Batched-2;Workload_Small;2x2304_2x4096;72526477;7.26768624236238;51218.4800844705;57213.50248987347
Batched-2;Workload_Uniform;2x2304_2x4096;217331528;16.46977514673264;17983.245685433743;134428.90605854994
Batched-2;Workload_Low-energy skew;2x2304_2x4096;179944429;6.421700839211736;37884.34193641338;62904.27360205111
Batched-2;Workload_Large;1x512_3x4096;582992669;68.74602870935686;48215.7788004916;694230.1033103485
Batched-2;Workload_Medium;1x512_3x4096;215388548;32.37648610095847;10485.457658434701;360603.358699435
Batched-2;Workload_Mid-energy skew;1x512_3x4096;180762299;6.581419542639273;10356.462207248182;55411.67355793613
Batched-2;Workload_High-energy skew;1x512_3x4096;191196019;25.310282578777493;85524.84108014277;215698.77318872116
Batched-2;Workload_Small;1x512_3x4096;73395369;11.612590939684813;5223.5167407427625;131396.634070559
Batched-2;Workload_Uniform;1x512_3x4096;218895692;22.59875247254623;10306.14483267188;244677.28064786567
Batched-2;Workload_Low-energy skew;1x512_3x4096;181565799;6.421700839211736;34900.72068323798;63059.485283883696
Batched-2;Workload_Large;4x1024;581495908;171.19271394753594;81465.00072210074;1508448.2628512855
Batched-2;Workload_Medium;4x1024;219678913;84.3734937001033;15042.143496508928;829559.0898377248
Batched-2;Workload_Mid-energy skew;4x1024;181989010;17.931433731391813;14857.09023986031;155883.00098312733
Batched-2;Workload_High-energy skew;4x1024;192453666;66.89643252278408;149585.91124191543;512146.3364745956
Batched-2;Workload_Small;4x1024;73112627;28.719591410718728;86511.2895049511;277315.86826881045
Batched-2;Workload_Uniform;4x1024;217910073;35.301350285086244;85960.06703833818;255295.63238334504
Batched-2;Workload_Low-energy skew;4x1024;182253089;13.583959515934083;58863.30531491799;123718.92190238374
Batched-2;Workload_Large;4x512;590862389;239.89947493035692;16100.572012860157;1827558.0947416967
Batched-2;Workload_Medium;4x512;220110803;96.99166745383454;16550.3885529971;762831.6353996012
Batched-2;Workload_Mid-energy skew;4x512;184120482;28.4045187371412;16631.192007026242;243017.07170064282
Batched-2;Workload_High-energy skew;4x512;192390385;140.30940409140004;215287.0740290928;1173352.6264572002
Batched-2;Workload_Small;4x512;73588098;49.84012104507186;8388.31911213935;473008.560658231
Batched-2;Workload_Uniform;4x512;219952031;55.90852712423597;120773.95428658534;375310.4283638408
Batched-2;Workload_Low-energy skew;4x512;183621513;22.365052192338837;86839.21263462733;200281.66652320017
Batched-2;Workload_Large;3x4096;336217768;59.6191178900404;10026.038151433682;366543.41071223107
Batched-2;Workload_Medium;3x4096;125929919;22.939136409924828;48337.2345322275;141084.27530826489
Batched-2;Workload_Mid-energy skew;3x4096;104803221;7.796715620256312;10356.462207248182;49675.50902062004
Batched-2;Workload_High-energy skew;3x4096;111739336;33.41084565507293;72747.00414673807;235498.92824521064
Batched-2;Workload_Small;3x4096;42194412;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-2;Workload_Uniform;3x4096;126065981;19.167991293983654;10306.14483267188;130849.57208681008
Batched-2;Workload_Low-energy skew;3x4096;104750709;6.76545453447288;7501.1987582561715;46972.28485893669
Batched-3;Workload_Large;4x2304;1648455678;73.86609405322187;65509.54615766807;606639.7452339241
Batched-3;Workload_Medium;4x2304;641724521;25.717275031029263;19598.42344816411;193311.53572991583
Batched-3;Workload_Mid-energy skew;4x2304;491822026;8.22725004593976;18188.590420598524;63540.83133975365
Batched-3;Workload_High-energy skew;4x2304;518121425;36.85356719609682;105260.15806499578;310607.17655425577
Batched-3;Workload_Small;4x2304;169115097;12.09356451034546;75750.31711320142;104622.46533831523
Batched-3;Workload_Uniform;4x2304;640762991;26.03846454184817;18054.83351715988;247431.31167836103
Batched-3;Workload_Low-energy skew;4x2304;491064578;7.67862057685852;55615.59671791856;64991.39877736896
Batched-3;Workload_Large;1x512_1x1024_1x2304_1x4096;1722640313;49.55083792172988;12853.729855641692;246648.7844306034
Batched-3;Workload_Medium;1x512_1x1024_1x2304_1x4096;945537387;22.939579145669022;79031.24024672958;119718.43859142404
Batched-3;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;509504920;7.26768624236238;20074.518417821066;47434.99837177511
Batched-3;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;503715585;27.077365109355068;95201.99462648004;187748.78083560633
Batched-3;Workload_Small;1x512_1x1024_1x2304_1x4096;165219947;11.279639921136878;8022.685599667013;111834.20375597908
Batched-3;Workload_Uniform;1x512_1x1024_1x2304_1x4096;622731019;30.344706498106326;25766.260811260327;251417.09887461
Batched-3;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;475804395;6.318742368201258;12526.355063455538;53920.65854541657
Batched-3;Workload_Large;4x1024_1x2304;3106165939;118.46939081023365;12888.919927304378;1383688.0107727959
Batched-3;Workload_Medium;4x1024_1x2304;1218399005;42.0978613133087;211452.4480673761;400000.6978911488
Batched-3;Workload_Mid-energy skew;4x1024_1x2304;922313148;14.572448369151488;29263.42969531741;164636.46008180847
Batched-3;Workload_High-energy skew;4x1024_1x2304;968545566;40.291093021808265;306637.5560281144;333842.39550051396
Batched-3;Workload_Small;4x1024_1x2304;314974824;14.4279625415802;74494.14285798944;155529.63797846076
Batched-3;Workload_Uniform;4x1024_1x2304;1223257322;31.177442317733053;84641.24527976781;327807.4092439263
Batched-3;Workload_Low-energy skew;4x1024_1x2304;928415228;12.702930017814685;64009.27468342582;157806.0083405206
Batched-3;Workload_Large;2x512_1x1024_1x2304_1x4096;3133586931;74.97184753976082;119059.21867874426;743623.2529827709
Batched-3;Workload_Medium;2x512_1x1024_1x2304_1x4096;1238735674;22.939579145669022;69199.97609679989;196511.10440326174
Batched-3;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;951611853;8.140469315517457;20074.518417821066;88110.27954188356
Batched-3;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;996413310;35.958104014953825;95129.88380541162;419591.6723440812
Batched-3;Workload_Small;2x512_1x1024_1x2304_1x4096;323515963;35.64546871185303;147047.988648643;483791.57650837407
Batched-3;Workload_Uniform;2x512_1x1024_1x2304_1x4096;1248981087;49.84012104507186;13470.947204068467;650788.0573565885
Batched-3;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;948751869;6.318742368201258;15837.246886359626;73012.72995665326
Batched-3;Workload_Large;3x1024_2x4096;3581152548;66.71670707472913;221275.18948047204;656534.369221438
Batched-3;Workload_Medium;3x1024_2x4096;1214896165;21.70505213737488;213308.56022864528;124972.50565717457
Batched-3;Workload_Mid-energy skew;3x1024_2x4096;920934962;8.140469315517457;18364.47816202957;99071.14621320972
Batched-3;Workload_High-energy skew;3x1024_2x4096;968942318;25.310282578777493;85524.84108014277;283620.2331015685
Batched-3;Workload_Small;3x1024_2x4096;314988591;11.279639921136878;8183.167350435308;155472.56437654747
Batched-3;Workload_Uniform;3x1024_2x4096;1225836729;29.829602321170896;22977.778400244562;377432.01204544056
Batched-3;Workload_Low-energy skew;3x1024_2x4096;925336278;12.050803277209498;64728.9152955136;160277.71444737082
Batched-3;Workload_Large;2x2304_2x4096;1598071104;38.87526393945393;12229.469163268786;214093.82135711642
Batched-3;Workload_Medium;2x2304_2x4096;624093086;15.1384516018428;16419.287439785734;83294.46063408417
Batched-3;Workload_Mid-energy skew;2x2304_2x4096;477929104;7.357585409220422;17447.42630322438;64983.95228276978
Batched-3;Workload_High-energy skew;2x2304_2x4096;506091294;24.003536076726633;188551.23279120654;162039.4248220123
Batched-3;Workload_Small;2x2304_2x4096;166313587;11.279639921136878;8402.887559941468;125637.98722661968
Batched-3;Workload_Uniform;2x2304_2x4096;628310260;16.741499675095703;11054.882050229327;140790.51106903903
Batched-3;Workload_Low-energy skew;2x2304_2x4096;485584054;6.318742368201258;9731.541502758788;62190.15312559591
Batched-3;Workload_Large;1x512_3x4096;1618530316;45.66562963200654;41441.105196956305;336511.9036142855
Batched-3;Workload_Medium;1x512_3x4096;633899535;18.760899839480984;10275.325440743894;149179.8960495572
Batched-3;Workload_Mid-energy skew;1x512_3x4096;486008456;7.011304395547367;15908.299817101315;61544.95495714772
Batched-3;Workload_High-energy skew;1x512_3x4096;666287497;23.33727934054486;125168.12950790528;179474.40212475567
Batched-3;Workload_Small;1x512_3x4096;165859246;7.00629890731417;50439.45046617984;58587.379767323655
Batched-3;Workload_Uniform;1x512_3x4096;627733391;15.481786381458834;15776.216708838523;133378.65631275624
Batched-3;Workload_Low-energy skew;1x512_3x4096;481334456;5.531961764290085;38471.665268070756;48389.99142534163
Batched-3;Workload_Large;4x1024;1612461412;139.2948212428102;22168.767588998897;1086071.9541211193
Batched-3;Workload_Medium;4x1024;628290756;57.753895891742005;17696.88754397414;471990.32503047655
Batched-3;Workload_Mid-energy skew;4x1024;478748156;14.572448369151488;22821.60077598819;109471.09705333009
Batched-3;Workload_High-energy skew;4x1024;506517452;56.43660959827506;149230.63973159052;373802.2012912041
Batched-3;Workload_Small;4x1024;165746248;21.70505213737488;106640.50446842665;170889.1344404255
Batched-3;Workload_Uniform;4x1024;625465689;33.358450117527866;14784.906345422905;232345.12225620344
Batched-3;Workload_Low-energy skew;4x1024;477827641;14.670828069798516;12477.76832750747;137504.94190676967
Batched-3;Workload_Large;4x512;1606256227;303.80168317265253;24632.756405107917;2636483.1419749833
Batched-3;Workload_Medium;4x512;624456845;96.86239667972427;16500.896437404248;761439.1470129545
Batched-3;Workload_Mid-energy skew;4x512;478909548;24.512581318222733;25546.75365670575;190773.313645989
Batched-3;Workload_High-energy skew;4x512;506575585;112.87793895599822;225667.8933665381;820544.6206323558
Batched-3;Workload_Small;4x512;166357020;35.64546871185303;150260.80659517783;265682.7609548847
Batched-3;Workload_Uniform;4x512;626645055;53.673930816269035;16550.3885529971;351723.8806777018
Batched-3;Workload_Low-energy skew;4x512;477692718;21.63537781878213;90858.56091840909;189389.449146693
Batched-3;Workload_Large;3x4096;682010755;58.640784840952236;13114.328250188479;353854.00315926847
Batched-3;Workload_Medium;3x4096;265640836;17.664433683096995;17141.38308391485;74801.53130319543
Batched-3;Workload_Mid-energy skew;3x4096;206250116;5.817010245560928;15908.299817101315;24434.37892725078
Batched-3;Workload_High-energy skew;3x4096;220382432;24.614036630233446;85321.71674036657;127234.2813190445
Batched-3;Workload_Small;3x4096;73167377;11.279639921136878;8402.887559941468;89270.29477788066
Batched-3;Workload_Uniform;3x4096;265538443;11.991588025649126;15776.216708838523;41654.255474622245
Batched-3;Workload_Low-energy skew;3x4096;207101079;4.712141844931757;38997.59418014803;20657.2952085174
Batched-4;Workload_Large;4x2304;5485063587;58.55088715054634;17516.569849289845;383438.73971473565
Batched-4;Workload_Medium;4x2304;2124398326;31.293743170683342;14684.919229635296;275657.79423861264
Batched-4;Workload_Mid-energy skew;4x2304;1475195524;9.223503720817158;27580.25913009351;76156.11571683025
Batched-4;Workload_High-energy skew;4x2304;1952264859;30.415928815867456;161236.1342124071;206741.3262127104
Batched-4;Workload_Small;4x2304;670536455;10.776814583785429;8522.359826221005;93762.04675066599
Batched-4;Workload_Uniform;4x2304;2019115698;21.37410369757769;11737.40045321155;180223.19929266034
Batched-4;Workload_Low-energy skew;4x2304;1382682275;7.419469978270292;48055.89964146385;66538.24816548228
Batched-4;Workload_Large;1x512_1x1024_1x2304_1x4096;5388634687;71.04272799569993;117984.64555679011;400353.5579188798
Batched-4;Workload_Medium;1x512_1x1024_1x2304_1x4096;2030801624;21.83681874090908;11001.645693111193;157250.91332922428
Batched-4;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;1397723270;22.952761439022524;19900.14738192679;227570.79775271413
Batched-4;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;1522844623;27.077365109355068;95201.99462648004;187748.78083560633
Batched-4;Workload_Small;1x512_1x1024_1x2304_1x4096;690828733;10.674808794865275;51218.4800844705;101823.5858220073
Batched-4;Workload_Uniform;1x512_1x1024_1x2304_1x4096;2069573605;25.014949513112935;68863.8133686554;188660.6941455613
Batched-4;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;1415721888;6.642012470183456;47955.76224624617;52607.95266354023
Batched-4;Workload_Large;4x1024_1x2304;13646170094;88.00494558978717;87281.58750848273;796171.3549989628
Batched-4;Workload_Medium;4x1024_1x2304;5154815760;44.84630892342673;157552.19601453358;508612.64434399735
Batched-4;Workload_Mid-energy skew;4x1024_1x2304;3370230608;13.20159813517772;41122.57353584372;137862.5512007873
Batched-4;Workload_High-energy skew;4x1024_1x2304;3610847384;55.20198690995718;206839.05164226607;605821.5641478584
Batched-4;Workload_Small;4x1024_1x2304;1663197707;13.20159813517772;63186.33736736993;142131.06211206975
Batched-4;Workload_Uniform;4x1024_1x2304;4975029257;23.315184996316273;13232.279841542266;238280.78572631854
Batched-4;Workload_Low-energy skew;4x1024_1x2304;3404374767;12.702930017814685;68142.18420065365;155965.09579493484
Batched-4;Workload_Large;2x512_1x1024_1x2304_1x4096;13824401342;77.81194768232557;117941.98921359131;776483.37106365
Batched-4;Workload_Medium;2x512_1x1024_1x2304_1x4096;4968694211;21.83681874090908;86707.45772441315;170293.17626484873
Batched-4;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;3408066228;26.113783359527588;125662.91700694694;336842.6907439458
Batched-4;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;3752897400;27.672627392371528;98234.41260471771;281956.998215429
Batched-4;Workload_Small;2x512_1x1024_1x2304_1x4096;1964375132;7.370271149870598;7743.330207930343;73667.85592012788
Batched-4;Workload_Uniform;2x512_1x1024_1x2304_1x4096;4948738175;48.303612679271474;119629.24140379891;625329.9856574994
Batched-4;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;3370023189;5.106756989331444;47552.070820110355;48638.39557514164
Batched-4;Workload_Large;3x1024_2x4096;13435823079;58.05007708546119;17361.992343435653;583960.3501667298
Batched-4;Workload_Medium;3x1024_2x4096;4979136515;24.27046716354763;18061.30580539247;254876.6146704767
Batched-4;Workload_Mid-energy skew;3x1024_2x4096;3388673528;7.796715620256312;20244.962370758407;91360.15415722478
Batched-4;Workload_High-energy skew;3x1024_2x4096;3721810542;23.65978238146549;140806.6730275153;209368.29421544768
Batched-4;Workload_Small;3x1024_2x4096;1736040079;21.70505213737488;108335.12638275276;296764.6472192203
Batched-4;Workload_Uniform;3x1024_2x4096;5381320107;41.53312030426349;57593.001785418805;571812.0585489378
Batched-4;Workload_Low-energy skew;3x1024_2x4096;3366044251;5.531961764290085;45033.20439366971;62400.20500554332
Batched-4;Workload_Large;2x2304_2x4096;5429555491;44.03174729347732;110349.2593144874;261301.6032552941
Batched-4;Workload_Medium;2x2304_2x4096;2040274799;16.140155094246747;63709.28957904573;94545.88226649983
Batched-4;Workload_Mid-energy skew;2x2304_2x4096;1405960594;7.67862057685852;65556.33447226287;58690.041691699415
Batched-4;Workload_High-energy skew;2x2304_2x4096;1534586224;20.808351025233648;194334.41874442666;114911.65507389538
Batched-4;Workload_Small;2x2304_2x4096;693068709;7.67862057685852;56020.004049524854;57903.88893281481
Batched-4;Workload_Uniform;2x2304_2x4096;2133091639;11.991588025649126;16555.246327129185;79037.1955616478
Batched-4;Workload_Low-energy skew;2x2304_2x4096;1710347758;7.419469978270292;47502.91198992971;72808.46408734059
Batched-4;Workload_Large;1x512_3x4096;5435217134;44.46052917235906;53930.338097132844;318760.6691249164
Batched-4;Workload_Medium;1x512_3x4096;2029610599;21.49306504564794;66925.3223698403;182777.9940767524
Batched-4;Workload_Mid-energy skew;1x512_3x4096;1390504098;7.011304395547367;28291.788074079384;55532.45180073872
Batched-4;Workload_High-energy skew;1x512_3x4096;1518133266;15.481786381458834;131076.31505483383;60617.71063626195
Batched-4;Workload_Small;1x512_3x4096;681305632;7.00629890731417;50439.45046617984;58587.379767323655
Batched-4;Workload_Uniform;1x512_3x4096;2038711261;16.20537612524488;13403.749918184094;144627.3479430611
Batched-4;Workload_Low-energy skew;1x512_3x4096;1592529016;5.531961764290085;41244.41750534245;47988.335612015835
Batched-4;Workload_Large;4x1024;5402778398;114.20706292753346;21980.870711364307;750623.2402827982
Batched-4;Workload_Medium;4x1024;2024470206;40.693767572263816;113814.60136046495;228882.26001030876
Batched-4;Workload_Mid-energy skew;4x1024;1392042782;13.20159813517772;30883.559569606572;89668.85824680417
Batched-4;Workload_High-energy skew;4x1024;1512635421;45.85022817943153;229257.0179854111;226216.41019130373
Batched-4;Workload_Small;4x1024;678517360;28.719591410718728;86511.2895049511;277315.86826881045
Batched-4;Workload_Uniform;4x1024;2036961425;41.78063612612825;14727.159229872983;344392.588950166
Batched-4;Workload_Low-energy skew;4x1024;1397180326;14.670828069798516;15413.80902020359;136866.55231882862
Batched-4;Workload_Large;4x512;5569467366;190.50400690675426;120574.16246043809;1180412.2873441898
Batched-4;Workload_Medium;4x512;2380604975;76.29098032545839;121053.1902899307;478222.58267959143
Batched-4;Workload_Mid-energy skew;4x512;1392445897;24.708394550382906;38737.805926217734;190557.2615949027
Batched-4;Workload_High-energy skew;4x512;1502786071;93.96068806752888;328132.91628051235;573914.869132919
Batched-4;Workload_Small;4x512;673931608;30.515645278167977;10889.565881064558;222097.1918021222
Batched-4;Workload_Uniform;4x512;2026368706;44.2056246120506;167164.7102595524;198258.93115108012
Batched-4;Workload_Low-energy skew;4x512;1380747159;23.87491882853943;15844.583144822845;218228.78387805022
Batched-4;Workload_Large;3x4096;1707690216;39.889728680409725;15320.529985331887;122108.6899580234
Batched-4;Workload_Medium;3x4096;642699075;17.664433683096995;49837.54274721067;70576.72508405162
Batched-4;Workload_Mid-energy skew;3x4096;451823948;7.011304395547367;10341.366994875292;39978.8316802691
Batched-4;Workload_High-energy skew;3x4096;498124810;21.49306504564794;131420.06393753205;85719.9643991832
Batched-4;Workload_Small;3x4096;214969848;10.674808794865275;50439.45046617984;81278.74549436764
Batched-4;Workload_Uniform;3x4096;643913561;14.907368181215778;10265.890933010838;78420.78367997556
Batched-4;Workload_Low-energy skew;3x4096;456057360;5.972461354528203;35066.07780405656;37156.11906547676
Random;Workload_Large;4x2304;137893;65.13883091616786;19595.305486646124;476127.4070601183
Random;Workload_Medium;4x2304;112504;21.2884542235578;113955.74036084709;126961.99654150632
Random;Workload_Mid-energy skew;4x2304;116686;7.26768624236238;24613.89195506189;48433.66329851425
Random;Workload_High-energy skew;4x2304;111181;33.58152532619966;147118.5628027464;258087.5956148468
Random;Workload_Small;4x2304;109824;12.09356451034546;127894.73401595345;96574.92139913513
Random;Workload_Uniform;4x2304;111166;16.741499675095703;24311.860237619785;109001.9544908994
Random;Workload_Low-energy skew;4x2304;117365;7.419469978270292;47105.743226916304;67158.87005635684
Random;Workload_Large;1x512_1x1024_1x2304_1x4096;133810;103.97816012868535;160900.3598900323;733175.1246483689
Random;Workload_Medium;1x512_1x1024_1x2304_1x4096;111117;26.113783359527588;222685.31528681068;114297.56003676233
Random;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;111508;24.512581318222733;27771.513857115104;239431.32392005506
Random;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;110698;35.64546871185303;306128.49361612985;189251.38426014798
Random;Workload_Small;1x512_1x1024_1x2304_1x4096;104512;10.924513293022137;53720.10460582027;103352.74951994709
Random;Workload_Uniform;1x512_1x1024_1x2304_1x4096;111034;25.384785464740016;114887.42420431836;151211.95714231514
Random;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;109794;12.702930017814685;63523.06975617235;123758.80401706517
Random;Workload_Large;4x1024_1x2304;126193;76.53542754281304;167590.8203684163;574154.3011858216
Random;Workload_Medium;4x1024_1x2304;113901;45.94116826530414;103435.08498263109;477066.6886680989
Random;Workload_Mid-energy skew;4x1024_1x2304;111173;16.413716370161964;33099.081606402484;195908.35322895218
Random;Workload_High-energy skew;4x1024_1x2304;110690;44.85416759226358;279869.5814510145;399664.81463187607
Random;Workload_Small;4x1024_1x2304;122148;15.71551895259756;68079.30542909644;198281.4910812255
Random;Workload_Uniform;4x1024_1x2304;111097;23.164420718452057;83469.62492194785;195039.32645757723
Random;Workload_Low-energy skew;4x1024_1x2304;114870;13.449621269228672;14973.766482587736;168721.25844882015
Random;Workload_Large;2x512_1x1024_1x2304_1x4096;127164;72.30260841067239;198398.74890907508;489815.8743319685
Random;Workload_Medium;2x512_1x1024_1x2304_1x4096;115484;68.14667354936628;175152.64613500066;800406.3731839849
Random;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;112121;13.20159813517772;32518.46225268206;138255.7473195459
Random;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;111447;48.4657800841362;423154.8316632444;395514.8543512379
Random;Workload_Small;2x512_1x1024_1x2304_1x4096;105980;26.113783359527588;187103.66680209723;316701.0026607069
Random;Workload_Uniform;2x512_1x1024_1x2304_1x4096;111970;30.344706498106326;72609.53640343531;314548.7451960726
Random;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;109763;13.449621269228672;17763.483810966973;174337.89266370184
Random;Workload_Large;3x1024_2x4096;129423;56.43660959827506;96482.05041003395;375386.25902817544
Random;Workload_Medium;3x1024_2x4096;117948;39.21069065258249;97337.16668072899;439621.727143812
Random;Workload_Mid-energy skew;3x1024_2x4096;110608;5.817010245560928;35530.56967035498;46285.14953283343
Random;Workload_High-energy skew;3x1024_2x4096;120016;28.719591410718728;261912.7834492504;211631.53350973903
Random;Workload_Small;3x1024_2x4096;110379;18.98564471162185;10086.110897358274;240496.34914612834
Random;Workload_Uniform;3x1024_2x4096;110522;17.664433683096995;94630.17855897931;178491.22378145022
Random;Workload_Low-energy skew;3x1024_2x4096;113197;5.106756989331444;46670.05322942476;53077.31716886879
Random;Workload_Large;2x2304_2x4096;128814;59.41166140653459;19147.393469348997;473542.38829839043
Random;Workload_Medium;2x2304_2x4096;120021;17.86460819959008;131712.96550800715;106360.1014216624
Random;Workload_Mid-energy skew;2x2304_2x4096;114480;9.223503720817158;17379.357630563652;87485.03800736766
Random;Workload_High-energy skew;2x2304_2x4096;110073;22.990998326871807;174137.05417542046;153410.28854727166
Random;Workload_Small;2x2304_2x4096;106670;7.00629890731417;50439.45046617984;59012.544175716226
Random;Workload_Uniform;2x2304_2x4096;110248;10.151140811606504;111590.02583706859;34373.426410834254
Random;Workload_Low-energy skew;2x2304_2x4096;110547;7.67862057685852;58380.218199621246;70204.32039670834
Random;Workload_Large;1x512_3x4096;133161;89.90659085044265;60366.29727713508;814963.7588145614
Random;Workload_Medium;1x512_3x4096;118571;51.41344859771925;15974.49538285994;536632.0668877992
Random;Workload_Mid-energy skew;1x512_3x4096;123213;8.39464883652905;23549.710927094926;68601.36783943773
Random;Workload_High-energy skew;1x512_3x4096;115479;88.2738314387274;202940.40362936453;978011.823261009
Random;Workload_Small;1x512_3x4096;105790;11.279639921136878;8402.887559941468;124953.50295077113
Random;Workload_Uniform;1x512_3x4096;115461;49.89248124085208;27149.66722278996;552089.3599116384
Random;Workload_Low-energy skew;1x512_3x4096;108750;4.712141844931757;44958.78812899775;32109.252709380722
Random;Workload_Large;4x1024;131111;78.24476330695279;96705.94798759607;267129.1449880955
Random;Workload_Medium;4x1024;110998;40.43826096238609;101635.77417615904;236327.72726407417
Random;Workload_Mid-energy skew;4x1024;117285;13.20159813517772;32706.644163700013;88606.64403126211
Random;Workload_High-energy skew;4x1024;115772;56.29684625183458;229257.0179854111;366217.41837589577
Random;Workload_Small;4x1024;103874;18.98564471162185;10086.110897358274;148531.70129969122
Random;Workload_Uniform;4x1024;110876;45.94116826530414;85631.93546094233;385897.8425883697
Random;Workload_Low-energy skew;4x1024;110126;12.326794169305858;62876.94497083196;105544.09697658478
Random;Workload_Large;4x512;137869;192.32272283170656;128876.23421574083;1209450.5035602208
Random;Workload_Medium;4x512;127363;69.22688349052649;242103.24867540738;393394.49669731123
Random;Workload_Mid-energy skew;4x512;123046;22.939579145669022;36612.181134405866;167102.3065733885
Random;Workload_High-energy skew;4x512;113529;87.07713757018072;340208.722286613;480789.3942524744
Random;Workload_Small;4x512;110267;35.64546871185303;254979.7575716394;246924.78639201762
Random;Workload_Uniform;4x512;110097;51.85550139918029;121092.58197376992;308324.31958601996
Random;Workload_Low-energy skew;4x512;109665;21.97301479937859;92637.15877941319;193748.6204519066
Random;Workload_Large;3x4096;123311;48.26533586832461;15181.842721655954;224924.07880815858
Random;Workload_Medium;3x4096;111101;22.258368535167634;55522.07855810896;130710.87224730413
Random;Workload_Mid-energy skew;3x4096;110574;5.817010245560928;15829.04995214364;24396.15594741547
Random;Workload_High-energy skew;3x4096;113997;22.447319294415895;131420.06393753205;97843.88211389253
Random;Workload_Small;3x4096;106408;8.15833044052124;61924.46001159768;44241.40438384436
Random;Workload_Uniform;3x4096;115475;12.740650845398227;15738.478677906296;50209.75551614723
Random;Workload_Low-energy skew;3x4096;116720;5.972461354528203;37734.42784780776;36722.2018175672
Round-Robin;Workload_Large;4x2304;2576442;32.5798961783605;23244.681502657688;0.0
Round-Robin;Workload_Medium;4x2304;1017702;16.46977514673264;72232.11048771918;54357.59843285651
Round-Robin;Workload_Mid-energy skew;4x2304;894666;8.22725004593976;24553.485611573466;62873.25680567989
Round-Robin;Workload_High-energy skew;4x2304;946497;16.46977514673264;217520.21458717098;4981.204764093823
Round-Robin;Workload_Small;4x2304;423858;12.09356451034546;127894.73401595345;96574.92139913511
Round-Robin;Workload_Uniform;4x2304;1036936;11.040628042309786;24251.453894131366;24993.88206718759
Round-Robin;Workload_Low-energy skew;4x2304;882530;7.006313990744372;47505.0809516897;60867.06794026806
Round-Robin;Workload_Large;1x512_1x1024_1x2304_1x4096;2561704;96.99166745383454;26347.26362895037;667111.7422429682
Round-Robin;Workload_Medium;1x512_1x1024_1x2304_1x4096;1039801;48.4657800841362;128898.08017563238;398754.2373823019
Round-Robin;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;884270;14.572448369151488;27771.513857115104;127676.4679488762
Round-Robin;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;972057;48.4657800841362;285774.97674025287;332836.9762928293
Round-Robin;Workload_Small;1x512_1x1024_1x2304_1x4096;435274;26.113783359527588;183912.45041401032;237012.42179295298
Round-Robin;Workload_Uniform;1x512_1x1024_1x2304_1x4096;1029914;22.952761439022524;27488.414890131262;137076.9168617866
Round-Robin;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;877782;21.39294155982231;93426.15404665822;218489.88850768766
Round-Robin;Workload_Large;4x1024_1x2304;2915592;56.673020428887305;102220.26627879543;242009.472503156
Round-Robin;Workload_Medium;4x1024_1x2304;1175812;29.713307980707533;178857.4928963597;198605.60024071083
Round-Robin;Workload_Mid-energy skew;4x1024_1x2304;978652;13.20159813517772;37400.61125849756;140079.24045792758
Round-Robin;Workload_High-energy skew;4x1024_1x2304;1098509;28.719591410718728;344011.68335796846;131414.96224287915
Round-Robin;Workload_Small;4x1024_1x2304;478404;21.70505213737488;180154.2346375079;237234.62767035302
Round-Robin;Workload_Uniform;4x1024_1x2304;1164955;29.713307980707533;107939.56935453045;285935.39349505445
Round-Robin;Workload_Low-energy skew;4x1024_1x2304;998437;12.050803277209498;67473.37292184583;145775.31088216274
Round-Robin;Workload_Large;2x512_1x1024_1x2304_1x4096;2888266;95.36085558402361;101738.52168572447;812753.2901547541
Round-Robin;Workload_Medium;2x512_1x1024_1x2304_1x4096;1162106;50.025599963336404;156570.27972763294;499812.5756315164
