Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Batched-1;Workload_Uniform;4x1024;185893062;61.71839320277701;7213.6592187972665;612420.0260950914
Batched-1;Workload_Low-energy skew;4x1024;154814832;16.602736693793354;7245.460514948009;164745.83850321878
Batched-1;Workload_Large;4x512;495176805;378.1900347742138;7956.387921510839;3589219.2926671347
Batched-1;Workload_Medium;4x512;185449009;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-1;Workload_Mid-energy skew;4x512;155311444;36.065651421985095;8110.649061021019;342281.71020867664
Batched-1;Workload_High-energy skew;4x512;170149367;186.62748018101277;104449.13906208046;1771191.440322998
Batched-1;Workload_Small;4x512;61841933;49.84012104507186;8388.31911213935;473008.560658231
Batched-1;Workload_Uniform;4x512;185742819;101.08049160015334;8075.050336518671;959306.2143484207
Batched-1;Workload_Low-energy skew;4x512;155198031;25.666123247852394;8110.649061021019;243584.8019743893
Batched-1;Workload_Large;3x4096;340588643;88.1170847744635;4954.5475020985305;718287.1625946102
Batched-1;Workload_Medium;3x4096;128761088;33.5367271279597;5028.440150077715;273374.91512693465
Batched-1;Workload_Mid-energy skew;3x4096;106655412;10.964301938869921;5050.60794447147;89375.6000854876
Batched-1;Workload_High-energy skew;3x4096;117217167;41.71226121601318;41723.36141736994;340017.8504650006
Batched-1;Workload_Small;3x4096;42608296;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-1;Workload_Uniform;3x4096;127703417;24.962509602791;5028.440150077715;203482.1083757151
Batched-1;Workload_Low-energy skew;3x4096;106776842;8.596625116878366;5050.60794447147;70075.46242475788
Batched-2;Workload_Large;4x2304;999643650;113.0453638680281;11545.634283407038;1184015.7105263565
Batched-2;Workload_Medium;4x2304;375206681;46.979083307823764;11988.439802773817;508199.9449289538
Batched-2;Workload_Mid-energy skew;4x2304;312665831;9.223503720817158;11840.954184905986;79067.89858067494
Batched-2;Workload_High-energy skew;4x2304;328212447;49.881297995138326;89362.990756195;501642.9954644551
Batched-2;Workload_Small;4x2304;125096082;16.741499675095703;5972.25395830021;183317.99922282944
Batched-2;Workload_Uniform;4x2304;374980114;19.47578838316226;11783.424333964631;152152.22855264132
Batched-2;Workload_Low-energy skew;4x2304;312343530;8.30859483941999;41618.18134103474;81222.74116886928
Batched-2;Workload_Large;1x512_1x1024_1x2304_1x4096;1000050749;72.6310640516652;19665.168461946378;589772.6832879141
Batched-2;Workload_Medium;1x512_1x1024_1x2304_1x4096;374542787;28.174991032498884;11054.882050229327;255885.64068892336
Batched-2;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;312589469;7.796715620256312;22176.392791007773;57779.16973996347
Batched-2;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;328894316;37.53946406887872;79684.62316907308;355696.82613631175
Batched-2;Workload_Small;1x512_1x1024_1x2304_1x4096;125318109;11.612590939684813;5223.5167407427625;117531.9818823658
Batched-2;Workload_Uniform;1x512_1x1024_1x2304_1x4096;375183788;22.59875247254623;20024.201043244764;213748.73134735797
Batched-2;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;313631617;7.006313990744372;44678.12095069462;58113.72780641056
Batched-2;Workload_Large;4x1024_1x2304;1920175895;119.4642841124082;69870.68238161052;1529681.408512841
Batched-2;Workload_Medium;4x1024_1x2304;678698484;40.149489743881546;21240.222925674912;479045.19678866595
Batched-2;Workload_Mid-energy skew;4x1024_1x2304;524476686;7.616782018342066;21163.57435711939;61939.64020367447
Batched-2;Workload_High-energy skew;4x1024_1x2304;543239953;54.48393154638694;106011.68813568148;677179.4356949321
Batched-2;Workload_Small;4x1024_1x2304;208900499;16.741499675095703;5972.25395830021;221497.01001249763
Batched-2;Workload_Uniform;4x1024_1x2304;626640782;28.366526261593275;13398.235186497677;330814.92904658685
Batched-2;Workload_Low-energy skew;4x1024_1x2304;521521575;7.616782018342066;10497.055440428307;87714.69757269626
Batched-2;Workload_Large;2x512_1x1024_1x2304_1x4096;1667604200;71.41257263669962;13526.175852296039;857735.9942461405
Batched-2;Workload_Medium;2x512_1x1024_1x2304_1x4096;624902314;25.462184791072158;11054.882050229327;279716.397351387
Batched-2;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;519512415;7.796715620256312;22176.392791007773;82444.12611158424
Batched-2;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;540784520;37.53946406887872;79684.62316907308;474453.14463885577
Batched-2;Workload_Small;2x512_1x1024_1x2304_1x4096;208374290;35.64546871185303;150084.4431451235;482889.55264993676
Batched-2;Workload_Uniform;2x512_1x1024_1x2304_1x4096;623812552;22.59875247254623;16502.584032382096;282455.7097965939
Batched-2;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;521427490;7.006313990744372;44678.12095069462;80278.2439083721
Batched-2;Workload_Large;3x1024_2x4096;1670030826;77.20554492642744;51752.42741219581;1032367.6862412497
Batched-2;Workload_Medium;3x1024_2x4096;628252362;32.03824655495968;10485.457658434701;441269.01317083923
Batched-2;Workload_Mid-energy skew;3x1024_2x4096;523303780;8.140469315517457;13316.112816940727;100961.130776915
Batched-2;Workload_High-energy skew;3x1024_2x4096;546075428;34.12059032576557;73364.83756184448;443481.87422767485
Batched-2;Workload_Small;3x1024_2x4096;209490724;14.4279625415802;120273.634256645;179955.50704342726
Batched-2;Workload_Uniform;3x1024_2x4096;630377218;23.764469281075623;12847.290926032387;325005.25813827943
Batched-2;Workload_Low-energy skew;3x1024_2x4096;527015000;14.4279625415802;75968.40867818764;193375.35419505148
Batched-2;Workload_Large;2x2304_2x4096;986028112;77.20554492642744;14124.156787967087;815476.9335890015
Batched-2;Workload_Medium;2x2304_2x4096;370864695;29.305577987393647;7514.6759974885335;314165.8610709967
Batched-2;Workload_Mid-energy skew;2x2304_2x4096;308037877;6.581419542639273;10356.462207248182;55811.05494078126
Batched-2;Workload_High-energy skew;2x2304_2x4096;323887522;21.49306504564794;141552.729697385;136756.93950584513
Batched-2;Workload_Small;2x2304_2x4096;124279866;7.26768624236238;51218.4800844705;57213.50248987347
Batched-2;Workload_Uniform;2x2304_2x4096;374825051;18.059906367481105;11001.645693111193;161205.86487735948
Batched-2;Workload_Low-energy skew;2x2304_2x4096;312931787;6.76545453447288;7501.1987582561715;68785.38984330551
Batched-2;Workload_Large;1x512_3x4096;999338691;60.28552766599369;46798.22311932749;565446.4445370459
Batched-2;Workload_Medium;1x512_3x4096;374554438;27.17361694063924;50055.20869668808;278913.91541014827
Batched-2;Workload_Mid-energy skew;1x512_3x4096;312198265;6.581419542639273;10356.462207248182;55411.67355793613
Batched-2;Workload_High-energy skew;1x512_3x4096;327931297;21.49306504564794;85321.71674036657;156973.26008348266
Batched-2;Workload_Small;1x512_3x4096;124971961;10.674808794865275;50439.45046617984;115048.5667915166
Batched-2;Workload_Uniform;1x512_3x4096;374863269;20.693561167510797;7514.6759974885335;214942.41117866742
Batched-2;Workload_Low-energy skew;1x512_3x4096;312761558;6.421700839211736;34900.72068323798;63059.485283883696
Batched-2;Workload_Large;4x1024;1002960546;158.39158398236128;14383.073155993494;1340314.3852984065
Batched-2;Workload_Medium;4x1024;375181876;68.88318243068241;15042.143496508928;620717.8884140684
Batched-2;Workload_Mid-energy skew;4x1024;312346158;16.021069353101392;14857.09023986031;130071.54089778622
Batched-2;Workload_High-energy skew;4x1024;327752900;72.32905500732062;149585.91124191543;584440.6473215682
Batched-2;Workload_Small;4x1024;125072965;29.829602321170896;7493.510624923819;295993.5423450995
Batched-2;Workload_Uniform;4x1024;376910654;45.41654483046456;85960.06703833818;391669.2238979977
Batched-2;Workload_Low-energy skew;4x1024;312357146;13.583959515934083;58863.30531491799;123718.92190238374
Batched-2;Workload_Large;4x512;1195825363;256.901946207444;16100.572012860157;2043520.488912255
Batched-2;Workload_Medium;4x512;497626680;143.48385078021406;10272.521323023824;1358035.400263443
Batched-2;Workload_Mid-energy skew;4x512;351346544;26.244902916183293;16631.192007026242;214710.11114708008
Batched-2;Workload_High-energy skew;4x512;322088699;114.30642149981507;214100.58336103402;842792.4984618046
Batched-2;Workload_Small;4x512;122397165;49.84012104507186;8388.31911213935;473008.560658231
Batched-2;Workload_Uniform;4x512;366054019;72.53779367101176;16550.3885529971;592081.847303129
Batched-2;Workload_Low-energy skew;4x512;303874642;22.365052192338837;86839.21263462733;200281.66652320017
Batched-2;Workload_Large;3x4096;497757327;79.29975345230291;35162.0331765853;608069.3762420022
Batched-2;Workload_Medium;3x4096;186386524;33.5367271279597;5028.440150077715;273374.91512693465
Batched-2;Workload_Mid-energy skew;3x4096;156169117;6.581419542639273;10356.462207248182;34591.31357702491
Batched-2;Workload_High-energy skew;3x4096;167287780;33.41084565507293;72747.00414673807;235498.92824521064
Batched-2;Workload_Small;3x4096;62295695;10.674808794865275;50439.45046617984;81278.74549436764
Batched-2;Workload_Uniform;3x4096;186295239;23.764469281075623;10485.457658434701;187979.22377314488
Batched-2;Workload_Low-energy skew;3x4096;155053408;6.421700839211736;34900.72068323798;42744.39637397796
Batched-3;Workload_Large;4x2304;2593545638;72.03260250452837;11433.570927927529;583667.659772112
Batched-3;Workload_Medium;4x2304;1015934884;25.717275031029263;14684.919229635296;194027.8861946127
Batched-3;Workload_Mid-energy skew;4x2304;774263384;8.22725004593976;18188.590420598524;63540.83133975365
Batched-3;Workload_High-energy skew;4x2304;820114221;31.293743170683342;153033.64880032104;221700.82812453393
Batched-3;Workload_Small;4x2304;268837144;16.46977514673264;8967.23486175057;177868.31306747507
Batched-3;Workload_Uniform;4x2304;1013609837;18.46640241032628;11748.187300263053;137673.8282708241
Batched-3;Workload_Low-energy skew;4x2304;776142909;8.899512623984673;11025.449126177533;89217.96707628002
Batched-3;Workload_Large;1x512_1x1024_1x2304_1x4096;2616769096;77.91683076393282;164032.56884459386;558214.4629018869
Batched-3;Workload_Medium;1x512_1x1024_1x2304_1x4096;1177986435;22.939579145669022;67875.85562948867;124521.83863978939
Batched-3;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;856890125;8.92755199663692;22299.105126529656;75448.61829626208
Batched-3;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;841492790;31.265368273682864;96131.4636328069;256325.1343993121
Batched-3;Workload_Small;1x512_1x1024_1x2304_1x4096;276301529;11.279639921136878;8022.685599667013;111834.20375597908
Batched-3;Workload_Uniform;1x512_1x1024_1x2304_1x4096;1040137706;22.939579145669022;88294.33735907292;119805.34725476772
Batched-3;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;795695136;6.318742368201258;12526.355063455538;53920.65854541657
Batched-3;Workload_Large;4x1024_1x2304;5656107386;121.33129279677267;28333.479570498097;1402732.3181482728
Batched-3;Workload_Medium;4x1024_1x2304;2224720268;56.43660959827506;13232.279841542266;700083.7592858933
Batched-3;Workload_Mid-energy skew;4x1024_1x2304;1687868771;14.572448369151488;30639.476382734734;162582.43486094847
Batched-3;Workload_High-energy skew;4x1024_1x2304;1772358467;61.799753554752634;189878.1150730866;709876.6899386535
Batched-3;Workload_Small;4x1024_1x2304;577697424;28.719591410718728;84928.48585564407;383587.78157409147
Batched-3;Workload_Uniform;4x1024_1x2304;2219443375;21.70505213737488;122172.1196588928;168339.3315271665
Batched-3;Workload_Low-energy skew;4x1024_1x2304;1686685169;12.702930017814685;64009.27468342582;157806.0083405206
Batched-3;Workload_Large;2x512_1x1024_1x2304_1x4096;5883689946;49.89248124085208;120154.80977399624;297199.624918161
Batched-3;Workload_Medium;2x512_1x1024_1x2304_1x4096;2164460456;30.515645278167977;16079.35480735335;311744.53748537437
Batched-3;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;1643015512;8.92755199663692;22299.105126529656;103690.98228993389
Batched-3;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;1728101907;35.958104014953825;95129.88380541162;419591.6723440812
Batched-3;Workload_Small;2x512_1x1024_1x2304_1x4096;562060728;26.113783359527588;109809.60851533551;339348.62603282393
Batched-3;Workload_Uniform;2x512_1x1024_1x2304_1x4096;2182445877;22.59875247254623;13470.947204068467;283380.09388635686
Batched-3;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;1665613531;6.318742368201258;15837.246886359626;73012.72995665326
Batched-3;Workload_Large;3x1024_2x4096;5646302150;56.43660959827506;131641.66041109228;551055.3711201735
Batched-3;Workload_Medium;3x1024_2x4096;2225056023;19.093098208909765;60625.14722211963;169959.11840729514
Batched-3;Workload_Mid-energy skew;3x1024_2x4096;1941384552;8.58569379018471;20348.741955822028;105751.75258931422
Batched-3;Workload_High-energy skew;3x1024_2x4096;1849309818;26.780753966050998;140806.6730275153;285253.4640745605
Batched-3;Workload_Small;3x1024_2x4096;561629333;11.279639921136878;8183.167350435308;155472.56437654747
Batched-3;Workload_Uniform;3x1024_2x4096;2163093730;19.093098208909765;18146.69191593221;207614.37467548237
Batched-3;Workload_Low-energy skew;3x1024_2x4096;1643968326;14.4279625415802;78178.01200883284;193949.90574710956
Batched-3;Workload_Large;2x2304_2x4096;2593397382;49.033825360835294;15934.054033563665;365399.1888203508
Batched-3;Workload_Medium;2x2304_2x4096;1020468113;18.028339765801288;16498.5755457387;127937.09868074236
Batched-3;Workload_Mid-energy skew;2x2304_2x4096;780465429;5.271979808807373;58585.33636098463;26421.232082928193
Batched-3;Workload_High-energy skew;2x2304_2x4096;828034149;27.12450766131214;155855.07312791073;214487.77314988265
Batched-3;Workload_Small;2x2304_2x4096;271327054;11.279639921136878;8402.887559941468;125637.98722661968
Batched-3;Workload_Uniform;2x2304_2x4096;1026291728;20.423358963174614;16438.130961254992;193366.09887757778
Batched-3;Workload_Low-energy skew;2x2304_2x4096;785862397;6.318742368201258;10293.770607441555;61845.00093077081
Batched-3;Workload_Large;1x512_3x4096;2873667938;60.844087689139066;13120.714686192394;573314.5385300915
Batched-3;Workload_Medium;1x512_3x4096;1043257131;15.481786381458834;15776.216708838523;96262.45683326913
Batched-3;Workload_Mid-energy skew;1x512_3x4096;797158726;5.817010245560928;15908.299817101315;42836.52553719915
Batched-3;Workload_High-energy skew;1x512_3x4096;850970539;21.49306504564794;125293.12910161371;151019.60768916097
Batched-3;Workload_Small;1x512_3x4096;276056083;11.279639921136878;8402.887559941468;124953.50295077113
Batched-3;Workload_Uniform;1x512_3x4096;1042533858;13.16050950515453;10275.325440743894;98625.23301059747
Batched-3;Workload_Low-energy skew;1x512_3x4096;796927886;4.712141844931757;38997.59418014803;35564.18404260182
Batched-3;Workload_Large;4x1024;2665909327;131.83931631843905;17246.50168723922;987540.9263473677
Batched-3;Workload_Medium;4x1024;1041182335;40.43826096238609;22632.11805309001;238963.00019401748
Batched-3;Workload_Mid-energy skew;4x1024;796716287;14.572448369151488;22821.60077598819;109471.09705333009
Batched-3;Workload_High-energy skew;4x1024;844330369;65.6298385208647;159805.09020622747;492363.01976739883
Batched-3;Workload_Small;4x1024;276575573;21.70505213737488;106640.50446842665;170889.1344404255
Batched-3;Workload_Uniform;4x1024;1042532180;42.0978613133087;14740.693710079995;348859.0200593278
Batched-3;Workload_Low-energy skew;4x1024;801488820;12.326794169305858;63313.32107278123;105367.44079334207
Batched-3;Workload_Large;4x512;2670423745;282.67582118136204;16119.100117116548;2370531.710025157
Batched-3;Workload_Medium;4x512;1043583056;88.18197491893751;25358.885626087995;647430.046468751
Batched-3;Workload_Mid-energy skew;4x512;798275285;24.512581318222733;25546.75365670575;190773.313645989
Batched-3;Workload_High-energy skew;4x512;845264921;95.33719288363042;319194.15142520366;580153.5854039663
Batched-3;Workload_Small;4x512;276794035;50.025599963336404;11235.503546201824;472440.897992252
Batched-3;Workload_Uniform;4x512;1043984356;51.590616138001316;27526.932231265157;323095.66496646806
Batched-3;Workload_Low-energy skew;4x512;903060422;21.340906744135776;93531.26400946651;183448.48767375387
Batched-3;Workload_Large;3x4096;1265316600;58.30688768749754;55028.9682872612;348133.5437414019
Batched-3;Workload_Medium;3x4096;390612794;17.664433683096995;10275.325440743894;76309.27616914579
Batched-3;Workload_Mid-energy skew;3x4096;307742875;5.817010245560928;15908.299817101315;24434.37892725078
Batched-3;Workload_High-energy skew;3x4096;322528379;24.614036630233446;92596.96943831789;125411.91387539079
Batched-3;Workload_Small;3x4096;108235143;8.15833044052124;61924.46001159768;44241.40438384436
Batched-3;Workload_Uniform;3x4096;389429147;12.740650845398227;10265.890933010838;51927.761618379256
Batched-3;Workload_Low-energy skew;3x4096;301653773;5.531961764290085;38471.665268070756;30889.597386190617
Batched-4;Workload_Large;4x2304;8503038531;63.09950932040082;25485.46131475744;447992.5899123888
