Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Batched-1;Workload_Uniform;4x1024;124329887;61.71839320277701;7213.6592187972665;612420.0260950914
Batched-1;Workload_Low-energy skew;4x1024;104253848;16.602736693793354;7245.460514948009;164745.83850321878
Batched-1;Workload_Large;4x512;331982308;378.1900347742138;7956.387921510839;3589219.2926671347
Batched-1;Workload_Medium;4x512;124636102;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-1;Workload_Mid-energy skew;4x512;103993606;36.065651421985095;8110.649061021019;342281.71020867664
Batched-1;Workload_High-energy skew;4x512;114105734;186.62748018101277;104449.13906208046;1771191.440322998
Batched-1;Workload_Small;4x512;41638873;49.84012104507186;8388.31911213935;473008.560658231
Batched-1;Workload_Uniform;4x512;124745352;101.08049160015334;8075.050336518671;959306.2143484207
Batched-1;Workload_Low-energy skew;4x512;104033329;25.666123247852394;8110.649061021019;243584.8019743893
Batched-1;Workload_Large;3x4096;255979948;88.1170847744635;4954.5475020985305;718287.1625946102
Batched-1;Workload_Medium;3x4096;95894012;33.5367271279597;5028.440150077715;273374.91512693465
Batched-1;Workload_Mid-energy skew;3x4096;80106187;10.964301938869921;5050.60794447147;89375.6000854876
Batched-1;Workload_High-energy skew;3x4096;87806245;41.71226121601318;41723.36141736994;340017.8504650006
Batched-1;Workload_Small;3x4096;32402621;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-1;Workload_Uniform;3x4096;96515152;24.962509602791;5028.440150077715;203482.1083757151
Batched-1;Workload_Low-energy skew;3x4096;81098809;8.596625116878366;5050.60794447147;70075.46242475788
Batched-2;Workload_Large;4x2304;770233562;127.03557317951142;5664.7307550864325;1391028.734423115
Batched-2;Workload_Medium;4x2304;288361783;48.34882320686906;5749.215151573733;529415.5067987286
Batched-2;Workload_Mid-energy skew;4x2304;241125539;14.829719790493572;5774.560470519923;162384.17189545702
Batched-2;Workload_High-energy skew;4x2304;250732455;60.937577011810625;51351.251429743956;667261.2915263429
Batched-2;Workload_Small;4x2304;96415410;16.741499675095703;5972.25395830021;183317.99922282944
Batched-2;Workload_Uniform;4x2304;289982484;35.384423574136676;5749.215151573733;387456.43216857
Batched-2;Workload_Low-energy skew;4x2304;241620026;10.759647638531618;5774.560470519923;117817.22759117052
Batched-2;Workload_Large;1x512_1x1024_1x2304_1x4096;772805326;378.1900347742138;7956.387921510839;4172695.452009515
Batched-2;Workload_Medium;1x512_1x1024_1x2304_1x4096;289737552;143.93640042903496;8075.050336518671;1588097.803284069
Batched-2;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;241235691;36.065651421985095;8110.649061021019;397924.2333873855
Batched-2;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;252272181;186.62748018101277;104449.13906208046;2059122.5737511283
Batched-2;Workload_Small;1x512_1x1024_1x2304_1x4096;96856276;49.84012104507186;8388.31911213935;549902.5021548637
Batched-2;Workload_Uniform;1x512_1x1024_1x2304_1x4096;289005863;101.08049160015334;8075.050336518671;1115254.419219837
Batched-2;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;248006202;25.666123247852394;8110.649061021019;283182.8073179351
Batched-2;Workload_Large;4x1024_1x2304;1197560721;226.3489354077335;7107.654898294784;3072185.1862615403
Batched-2;Workload_Medium;4x1024_1x2304;448576965;86.14677280691453;7213.6592187972665;1169251.5309820138
Batched-2;Workload_Mid-energy skew;4x1024_1x2304;373758436;24.088775444828048;7245.460514948009;326951.7435258633
Batched-2;Workload_High-energy skew;4x1024_1x2304;387122927;110.25805289338955;72975.6052027573;1496508.7251456962
Batched-2;Workload_Small;4x1024_1x2304;150929706;29.829602321170896;7493.510624923819;404870.74612520146
Batched-2;Workload_Uniform;4x1024_1x2304;452895494;61.71839320277701;7213.6592187972665;837690.4135903359
Batched-2;Workload_Low-energy skew;4x1024_1x2304;377370476;16.602736693793354;7245.460514948009;225345.35729179374
Batched-2;Workload_Large;2x512_1x1024_1x2304_1x4096;1209106511;378.1900347742138;7956.387921510839;5369101.88289856
Batched-2;Workload_Medium;2x512_1x1024_1x2304_1x4096;455619022;143.93640042903496;8075.050336518671;2043441.4646132956
Batched-2;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;380878293;36.065651421985095;8110.649061021019;512018.1367902777
Batched-2;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;393599025;186.62748018101277;104449.13906208046;2649519.720525461
Batched-2;Workload_Small;2x512_1x1024_1x2304_1x4096;152262796;49.84012104507186;8388.31911213935;707572.022374274
Batched-2;Workload_Uniform;2x512_1x1024_1x2304_1x4096;456748985;101.08049160015334;8075.050336518671;1435023.1573359775
Batched-2;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;381539780;25.666123247852394;8110.649061021019;364377.7413093982
Batched-2;Workload_Large;3x1024_2x4096;1228841856;226.3489354077335;7107.654898294784;3342430.5844587157
Batched-2;Workload_Medium;3x1024_2x4096;462664624;86.14677280691453;7213.6592187972665;1272104.981026607
Batched-2;Workload_Mid-energy skew;3x1024_2x4096;385484851;24.088775444828048;7245.460514948009;355712.120509494
Batched-2;Workload_High-energy skew;3x1024_2x4096;399555241;110.25805289338955;72975.6052027573;1628149.4212017432
Batched-2;Workload_Small;3x1024_2x4096;154262220;29.829602321170896;7493.510624923819;440485.28410757356
Batched-2;Workload_Uniform;3x1024_2x4096;462784924;61.71839320277701;7213.6592187972665;911378.0221365364
Batched-2;Workload_Low-energy skew;3x1024_2x4096;385457219;16.602736693793354;7245.460514948009;245167.907730985
Batched-2;Workload_Large;2x2304_2x4096;794562568;127.03557317951142;5664.7307550864325;1499207.7951448658
Batched-2;Workload_Medium;2x2304_2x4096;297325957;48.34882320686906;5749.215151573733;570587.6773224149
Batched-2;Workload_Mid-energy skew;2x2304_2x4096;248119337;14.829719790493572;5774.560470519923;175012.64372858207
Batched-2;Workload_High-energy skew;2x2304_2x4096;258926409;60.937577011810625;51351.251429743956;719153.6054570383
Batched-2;Workload_Small;2x2304_2x4096;99485447;16.741499675095703;5972.25395830021;197574.4760867245
Batched-2;Workload_Uniform;2x2304_2x4096;298128842;35.384423574136676;5749.215151573733;417588.57240791555
Batched-2;Workload_Low-energy skew;2x2304_2x4096;248490269;10.759647638531618;5774.560470519923;126979.76802060264
Batched-2;Workload_Large;1x512_3x4096;795502705;88.1170847744635;4954.5475020985305;997046.0858917383
Batched-2;Workload_Medium;1x512_3x4096;300008778;33.5367271279597;5028.440150077715;379468.5514407962
Batched-2;Workload_Mid-energy skew;1x512_3x4096;249133785;10.964301938869921;5050.60794447147;124061.23467050446
Batched-2;Workload_High-energy skew;1x512_3x4096;258678324;41.71226121601318;41723.36141736994;471974.8376329886
Batched-2;Workload_Small;1x512_3x4096;99862918;11.612590939684813;5223.5167407427625;131396.634070559
Batched-2;Workload_Uniform;1x512_3x4096;298280168;24.962509602791;5028.440150077715;282451.1564040134
Batched-2;Workload_Low-energy skew;1x512_3x4096;248784597;8.596625116878366;5050.60794447147;97270.93726035455
Batched-2;Workload_Large;4x1024;1100634371;226.3489354077335;7107.654898294784;2246017.9816016834
Batched-2;Workload_Medium;4x1024;352133798;86.14677280691453;7213.6592187972665;854818.2496760895
Batched-2;Workload_Mid-energy skew;4x1024;243788588;24.088775444828048;7245.460514948009;239028.39528000873
Batched-2;Workload_High-energy skew;4x1024;254259887;110.25805289338955;72975.6052027573;1094069.9542891753
Batched-2;Workload_Small;4x1024;97206872;29.829602321170896;7493.510624923819;295993.5423450995
Batched-2;Workload_Uniform;4x1024;289781780;61.71839320277701;7213.6592187972665;612420.0260950914
Batched-2;Workload_Low-energy skew;4x1024;242445856;16.602736693793354;7245.460514948009;164745.83850321878
Batched-2;Workload_Large;4x512;770621957;378.1900347742138;7956.387921510839;3589219.2926671347
Batched-2;Workload_Medium;4x512;289651744;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-2;Workload_Mid-energy skew;4x512;241585905;36.065651421985095;8110.649061021019;342281.71020867664
Batched-2;Workload_High-energy skew;4x512;252124760;186.62748018101277;104449.13906208046;1771191.440322998
Batched-2;Workload_Small;4x512;96208731;49.84012104507186;8388.31911213935;473008.560658231
Batched-2;Workload_Uniform;4x512;289879734;101.08049160015334;8075.050336518671;959306.2143484207
Batched-2;Workload_Low-energy skew;4x512;240484302;25.666123247852394;8110.649061021019;243584.8019743893
Batched-2;Workload_Large;3x4096;439814997;88.1170847744635;4954.5475020985305;718287.1625946102
Batched-2;Workload_Medium;3x4096;164067399;33.5367271279597;5028.440150077715;273374.91512693465
Batched-2;Workload_Mid-energy skew;3x4096;137936644;10.964301938869921;5050.60794447147;89375.6000854876
Batched-2;Workload_High-energy skew;3x4096;144927317;41.71226121601318;41723.36141736994;340017.8504650006
Batched-2;Workload_Small;3x4096;55000880;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-2;Workload_Uniform;3x4096;164773529;24.962509602791;5028.440150077715;203482.1083757151
Batched-2;Workload_Low-energy skew;3x4096;137311727;8.596625116878366;5050.60794447147;70075.46242475788
Batched-3;Workload_Large;4x2304;2315227867;127.03557317951142;5664.7307550864325;1391028.734423115
Batched-3;Workload_Medium;4x2304;911594581;48.34882320686906;5749.215151573733;529415.5067987286
Batched-3;Workload_Mid-energy skew;4x2304;691168400;14.829719790493572;5774.560470519923;162384.17189545702
Batched-3;Workload_High-energy skew;4x2304;729196748;60.937577011810625;51351.251429743956;667261.2915263429
Batched-3;Workload_Small;4x2304;237844719;16.741499675095703;5972.25395830021;183317.99922282944
Batched-3;Workload_Uniform;4x2304;912846247;35.384423574136676;5749.215151573733;387456.43216857
Batched-3;Workload_Low-energy skew;4x2304;699272589;10.759647638531618;5774.560470519923;117817.22759117052
Batched-3;Workload_Large;1x512_1x1024_1x2304_1x4096;2580243505;378.1900347742138;7956.387921510839;4172695.452009515
Batched-3;Workload_Medium;1x512_1x1024_1x2304_1x4096;920046766;143.93640042903496;8075.050336518671;1588097.803284069
Batched-3;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;714849828;36.065651421985095;8110.649061021019;397924.2333873855
Batched-3;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;746995868;186.62748018101277;104449.13906208046;2059122.5737511283
Batched-3;Workload_Small;1x512_1x1024_1x2304_1x4096;244128780;49.84012104507186;8388.31911213935;549902.5021548637
Batched-3;Workload_Uniform;1x512_1x1024_1x2304_1x4096;931943478;101.08049160015334;8075.050336518671;1115254.419219837
Batched-3;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;709810487;25.666123247852394;8110.649061021019;283182.8073179351
Batched-3;Workload_Large;4x1024_1x2304;4623352358;226.3489354077335;7107.654898294784;3072185.1862615403
Batched-3;Workload_Medium;4x1024_1x2304;1822990988;86.14677280691453;7213.6592187972665;1169251.5309820138
Batched-3;Workload_Mid-energy skew;4x1024_1x2304;1376787306;24.088775444828048;7245.460514948009;326951.7435258633
Batched-3;Workload_High-energy skew;4x1024_1x2304;1440861464;110.25805289338955;72975.6052027573;1496508.7251456962
Batched-3;Workload_Small;4x1024_1x2304;467702651;29.829602321170896;7493.510624923819;404870.74612520146
Batched-3;Workload_Uniform;4x1024_1x2304;1820610308;61.71839320277701;7213.6592187972665;837690.4135903359
Batched-3;Workload_Low-energy skew;4x1024_1x2304;1375935742;16.602736693793354;7245.460514948009;225345.35729179374
Batched-3;Workload_Large;2x512_1x1024_1x2304_1x4096;4939518600;378.1900347742138;7956.387921510839;5369101.88289856
Batched-3;Workload_Medium;2x512_1x1024_1x2304_1x4096;1785857005;143.93640042903496;8075.050336518671;2043441.4646132956
Batched-3;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;1341758960;36.065651421985095;8110.649061021019;512018.1367902777
Batched-3;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;1409194064;186.62748018101277;104449.13906208046;2649519.720525461
Batched-3;Workload_Small;2x512_1x1024_1x2304_1x4096;456647641;49.84012104507186;8388.31911213935;707572.022374274
Batched-3;Workload_Uniform;2x512_1x1024_1x2304_1x4096;1771788163;101.08049160015334;8075.050336518671;1435023.1573359775
Batched-3;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;1341076885;25.666123247852394;8110.649061021019;364377.7413093982
Batched-3;Workload_Large;3x1024_2x4096;4537806897;226.3489354077335;7107.654898294784;3342430.5844587157
Batched-3;Workload_Medium;3x1024_2x4096;1797891594;86.14677280691453;7213.6592187972665;1272104.981026607
Batched-3;Workload_Mid-energy skew;3x1024_2x4096;1360352298;24.088775444828048;7245.460514948009;355712.120509494
Batched-3;Workload_High-energy skew;3x1024_2x4096;1444158749;110.25805289338955;72975.6052027573;1628149.4212017432
Batched-3;Workload_Small;3x1024_2x4096;467610213;29.829602321170896;7493.510624923819;440485.28410757356
Batched-3;Workload_Uniform;3x1024_2x4096;1820899720;61.71839320277701;7213.6592187972665;911378.0221365364
Batched-3;Workload_Low-energy skew;3x1024_2x4096;1383275150;16.602736693793354;7245.460514948009;245167.907730985
Batched-3;Workload_Large;2x2304_2x4096;2741373597;127.03557317951142;5664.7307550864325;1499207.7951448658
Batched-3;Workload_Medium;2x2304_2x4096;909518031;48.34882320686906;5749.215151573733;570587.6773224149
Batched-3;Workload_Mid-energy skew;2x2304_2x4096;691579756;14.829719790493572;5774.560470519923;175012.64372858207
Batched-3;Workload_High-energy skew;2x2304_2x4096;728760830;60.937577011810625;51351.251429743956;719153.6054570383
Batched-3;Workload_Small;2x2304_2x4096;237742807;16.741499675095703;5972.25395830021;197574.4760867245
Batched-3;Workload_Uniform;2x2304_2x4096;906390363;35.384423574136676;5749.215151573733;417588.57240791555
Batched-3;Workload_Low-energy skew;2x2304_2x4096;695371258;10.759647638531618;5774.560470519923;126979.76802060264
Batched-3;Workload_Large;1x512_3x4096;2319402109;88.1170847744635;4954.5475020985305;997046.0858917383
Batched-3;Workload_Medium;1x512_3x4096;906829764;33.5367271279597;5028.440150077715;379468.5514407962
Batched-3;Workload_Mid-energy skew;1x512_3x4096;690428291;10.964301938869921;5050.60794447147;124061.23467050446
Batched-3;Workload_High-energy skew;1x512_3x4096;734593890;41.71226121601318;41723.36141736994;471974.8376329886
Batched-3;Workload_Small;1x512_3x4096;240318150;11.612590939684813;5223.5167407427625;131396.634070559
Batched-3;Workload_Uniform;1x512_3x4096;914582799;24.962509602791;5028.440150077715;282451.1564040134
Batched-3;Workload_Low-energy skew;1x512_3x4096;697210823;8.596625116878366;5050.60794447147;97270.93726035455
Batched-3;Workload_Large;4x1024;2589363112;226.3489354077335;7107.654898294784;2246017.9816016834
Batched-3;Workload_Medium;4x1024;924855909;86.14677280691453;7213.6592187972665;854818.2496760895
Batched-3;Workload_Mid-energy skew;4x1024;709947276;24.088775444828048;7245.460514948009;239028.39528000873
Batched-3;Workload_High-energy skew;4x1024;750324324;110.25805289338955;72975.6052027573;1094069.9542891753
Batched-3;Workload_Small;4x1024;244433738;29.829602321170896;7493.510624923819;295993.5423450995
Batched-3;Workload_Uniform;4x1024;931572670;61.71839320277701;7213.6592187972665;612420.0260950914
Batched-3;Workload_Low-energy skew;4x1024;708375916;16.602736693793354;7245.460514948009;164745.83850321878
Batched-3;Workload_Large;4x512;2387900807;378.1900347742138;7956.387921510839;3589219.2926671347
Batched-3;Workload_Medium;4x512;931654017;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-3;Workload_Mid-energy skew;4x512;710167733;36.065651421985095;8110.649061021019;342281.71020867664
Batched-3;Workload_High-energy skew;4x512;750166124;186.62748018101277;104449.13906208046;1771191.440322998
Batched-3;Workload_Small;4x512;244424016;49.84012104507186;8388.31911213935;473008.560658231
Batched-3;Workload_Uniform;4x512;931036523;101.08049160015334;8075.050336518671;959306.2143484207
Batched-3;Workload_Low-energy skew;4x512;709337632;25.666123247852394;8110.649061021019;243584.8019743893
Batched-3;Workload_Large;3x4096;1017917237;88.1170847744635;4954.5475020985305;718287.1625946102
Batched-3;Workload_Medium;3x4096;395113116;33.5367271279597;5028.440150077715;273374.91512693465
Batched-3;Workload_Mid-energy skew;3x4096;304485711;10.964301938869921;5050.60794447147;89375.6000854876
Batched-3;Workload_High-energy skew;3x4096;324599789;41.71226121601318;41723.36141736994;340017.8504650006
Batched-3;Workload_Small;3x4096;107167249;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-3;Workload_Uniform;3x4096;396178519;24.962509602791;5028.440150077715;203482.1083757151
Batched-3;Workload_Low-energy skew;3x4096;304578929;8.596625116878366;5050.60794447147;70075.46242475788
Batched-4;Workload_Large;4x2304;8915970121;127.03557317951142;5664.7307550864325;1391028.734423115
Batched-4;Workload_Medium;4x2304;3160032462;48.34882320686906;5749.215151573733;529415.5067987286
